Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.0421,7.7419,21.313,3.8638,6.125940029270262e+19,13.4028,38.2506,1.030179087408169e+19
Time-MoE,27.9693,15.596,22.9385,16.1895,1.3567680741784945e+20,36.227,26.2201,2.2326620836593664e+18
TimesFM,39.2119,7.9875,15.6245,3.6988,6.046281013133312e+18,6.8135,36.2775,1.204613772476416e+18
Timer,51.5738,19.8399,20.1794,4.3985,4.332200539287716e+19,8.7493,27.726,1.5230876375842816e+18
Chronos,16.6017,5.9482,16.0113,3.6328,2.1790716292235264e+18,6.6955,13.6594,2941766336512000.0
My-MoE,27.8276,7.5493,20.9139,3.7942,1.0035755445806694e+19,6.5466,24.8186,7.664327908025958e+18
Mean Foundation Models,29.8798,9.1854,17.1853,5.473,4.95973580572459e+19,11.4128,26.1645,2.952654939278541e+18
