Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,22.1301,8.9725,36.3705,6.0159,1.4119729037416858e+19,7.7385,23.1141,2.1106422775283712e+18
Time-MoE,27.1125,34.4451,32.4016,6.9893,2.6901393655516365e+19,44.3543,19.2312,2.239804909551616e+17
TimesFM,36.1933,11.6053,31.4592,5.3229,1.3957689370266829e+19,4.1816,18.8911,769492621721600.0
Timer,34.9147,16.8125,48.6612,6.5713,3.261840744335278e+19,7.0344,27.119,4.33245866950656e+16
Chronos,25.6865,9.3279,33.2844,5.1671,1.1591498256613376e+19,5.0972,20.9957,0.0
My-MoE,23.3751,11.7285,32.0777,6.788,2.1140586663143014e+19,4.486,21.1378,4.1978741915648e+17
Mean Foundation Models,27.3408,15.9168,34.4692,5.8434,1.9837740975652864e+19,9.8682,20.9417,4.701312541261824e+17
