Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.0712,7.8027,1.0218002075090944e+19,3.8261,894.9175,11.2049,42.8681,1.7034046454366208e+18
Time-MoE,47.5164,27.692,8.914813649210573e+18,3.5663,6316.4555,9.1042,41.7533,4.325062131843072e+18
TimesFM,35.3871,5.7038,1.0096042183753728e+19,3.8447,6839.37,10.2339,34.7696,1.59941713199104e+16
Timer,53.9157,6.5529,5.581705138143232e+18,3.5124,1653.3371,13.6143,40.0071,1.1150092656443392e+18
Chronos,30.1798,5.5044,6.740465410270822e+18,3.8878,461.041,10.2107,45.8736,7414831539814400.0
My-MoE,30.587,7.5051,1.7866175752123187e+19,3.9653,20066.1133,11.9695,52.2471,6.450436898816e+17
Mean Foundation Models,35.7041,7.127,8.310205948991898e+18,3.6776,3210.516,9.7132,40.407,6.977028880334848e+17
