Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.2939,7.5495,66.4363,7.3585,99.644,5.3654,7.1604,1.6238185578443571e+19
Time-MoE,35.8077,13.1417,40.6708,3.8075,250.7488,24.7252,5.4815,6.0443390866200986e+19
TimesFM,29.6437,5.0026,33.541,3.5497,546.3392,5.1456,8.3071,20.8333
Timer,32.7488,6.921,19.3973,3.0818,390.2951,4.8634,3.9,4.150607002730496e+18
Chronos,23.8917,7.9189,41.8653,3.4403,83.9472,8.5679,5.9511,1.1612938733355008e+18
My-MoE,25.3132,5.3936,35.7497,3.4841,105.0016,4.2632,6.1303,1.6666904059969536e+19
Mean Foundation Models,27.965,4.0433,39.2785,3.7273,269.4153,5.0387,4.5094,1.4030403166588109e+19
