Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,52.8707,13.9818,3.635289041928192e+17,5.9151,4.001568115686113e+19,11.9395,109.7031,2.2397904408805376e+18
Time-MoE,43.7591,15.9192,3.32186729316352e+17,4.5415,6.791786403987456e+17,10.0508,94.8224,5.324151411284378e+18
TimesFM,33.7315,10.0669,2.377532028485632e+17,4.275,1.0844643172286464e+18,9.7426,99.2505,3.328197269651456e+17
Timer,32.2095,11.1368,2.954643025952768e+17,4.3253,4.659108367250227e+18,11.1419,112.316,2.206409740307661e+19
Chronos,54.0363,10.3105,2.722459778285568e+17,4.3993,9.80397890469888e+16,10.1908,96.7787,6.354058906435584e+17
My-MoE,44.1058,9.956,4.400304858595328e+17,4.6074,3.381600624574464e+18,9.8482,101.1721,1.0246735406301184e+18
Mean Foundation Models,41.7929,10.3415,3.002358233563136e+17,4.179,7.510138582099558e+18,10.5332,101.7654,6.116529498226688e+18
