Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,55.8352,13.0185,73.8904,5.9491,2398.2964,15.0517,134.3262,3.2068871531790336e+18
Time-MoE,41.0062,12.1818,251.1071,3.1096,2514.7985,21.4722,124.0962,1.5431820715753472e+18
TimesFM,39.4293,9.8997,125.2992,3.3143,729.9643,11.3172,133.1177,0.0
Timer,83.4134,10.2413,222.2738,3.5875,4759.2533,14.2888,131.4066,6.000018202401178e+18
Chronos,51.1318,10.4895,247.579,3.4218,433.6549,11.5073,132.411,0.0
My-MoE,33.5441,9.8479,288.26,3.3241,2381.0471,11.4186,132.1213,0.0
Mean Foundation Models,52.3719,9.9101,183.2471,3.3878,2152.5467,13.7275,130.7067,1.2681117500964864e+18
