Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.8867,4.6961,42.665,5.4526,30.2133,9.8371,10.3606,3.0977930511253504e+18
Time-MoE,17.4583,12.7231,48.302,3.5463,25.8591,15.4687,15.4341,5.719013095112704e+18
TimesFM,19.0937,4.4642,47.9081,3.457,36.2736,6.3343,12.7156,0.0
Timer,18.7176,4.5257,44.8841,5.9429,40.4347,10.4865,9.6583,2.308978713296896e+17
Chronos,18.2121,8.7005,43.0508,3.1416,33.3735,11.265,16.389,5.217862889242624e+17
My-MoE,18.0132,5.2457,52.4994,5.3846,39.1206,11.0069,11.0964,6.533262444016435e+18
Mean Foundation Models,18.3525,4.2628,44.8477,3.8904,32.5926,7.6214,9.6314,1.565640670314496e+18
