Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,15.2447,10.1923,24.8548,8.725,15.1,6.101,22.4634,1.317289420914688e+17
Time-MoE,13.8508,11.7453,33.0062,7.294,14.7087,37.6953,27.4576,5.907699061489664e+17
TimesFM,21.5403,11.7916,35.4324,2.8449,10.1966,5.7638,26.3881,92.0012
Timer,40.6057,44.2755,37.3776,3.1333,8.8735,5.0281,36.7388,6.168930246721536e+17
Chronos,17.2451,8.817,30.9723,2.9365,10.3346,6.3761,23.0607,1.001878431203328e+17
My-MoE,16.5106,7.8036,27.9703,3.0417,15.2864,6.033,27.7998,3.31479267672064e+17
Mean Foundation Models,16.4333,16.6321,31.9259,4.1152,10.7287,7.4445,25.4316,2.64544886718464e+17
