Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,33.6261,6.3039,97.3091,4.7029,9.63684403731497e+18,81.2784,13.3478,3.666158314061824e+17
Time-MoE,47.8072,41.4391,42.4752,13.2243,4.319271227437875e+18,63.5678,10.1919,1.57584682123264e+16
TimesFM,46.5661,20.5415,46.5677,3.6086,1.4410113494286336e+18,49.0535,14.6286,318863284633600.0
Timer,56.3337,5.2906,39.8097,4.0077,5.631734635193958e+18,76.0584,12.781,5939555572121600.0
Chronos,40.567,4.2489,61.155,3.4346,2788668578201600.0,65.7414,11.0777,89040741990400.0
My-MoE,33.9256,4.3509,41.8476,2.6402,8.239050366805606e+18,64.7804,9.5225,4.24262271762432e+16
Mean Foundation Models,44.8545,13.6512,53.7059,4.3715,4.177356918043443e+18,67.0507,11.0485,7.70027976392704e+16
