Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,41.27,5.4056,102.8536,5.0583,121.9277,5.3761,18.2763,1.9136319129124864e+18
Time-MoE,34.8624,35.4183,61.9159,8.968,135.7489,21.3395,28.4071,1.2535961565003776e+18
TimesFM,28.2786,9.0639,63.6602,3.6558,146.6549,4.0128,11.8806,1.040657690918912e+17
Timer,39.4485,7.7142,55.2938,5.9536,104.5895,8.4248,14.2155,9.744756808613888e+17
Chronos,40.5522,5.1089,63.5819,4.7213,138.8052,4.113,16.7996,2.821685333983232e+17
My-MoE,17.1149,6.3004,59.6746,4.3978,80.2448,3.8357,15.2646,5.778372120123802e+18
Mean Foundation Models,36.8412,11.9612,65.3851,5.041,129.5452,6.0327,11.5095,8.215569673224192e+17
