Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,30.6583,6.5259,1.0898897199169536e+18,3.7889,9.274051826313855e+20,36.0386,17.9083,1.4982404142582989e+19
Time-MoE,39.3908,43.055,9.980588094128128e+17,5.8632,9.308091778596864e+18,13.4293,21.2179,2.236649402447954e+19
TimesFM,32.8328,8.0902,1.0133004672303104e+18,3.718,8.213636186321715e+18,27.0171,48.1549,1.5810705752064e+16
Timer,51.4534,7.7756,1.04285564043264e+18,3.271,2.958807436980388e+19,34.227,65.2662,8.622139867398144e+17
Chronos,41.2365,5.3711,9.484951015653376e+17,3.2926,9.073424214471475e+18,52.2858,31.6323,8.9883968274432e+16
My-MoE,89.5382,6.2572,1.01569534099456e+18,2.8553,2.748965711538815e+20,48.2455,35.2057,6.52694368813056e+18
Mean Foundation Models,37.7431,13.361,1.0185200336109568e+18,3.2401,1.9327409181970924e+20,31.6355,35.9329,7.636547200561971e+18
