Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,28.7183,5.7747,29.8298,7.3912,19.3936,6.4018,10.0384,71.9264
Time-MoE,45.3338,53.0593,16.9833,5.2396,85.1212,34.8339,21.9775,114.5506
TimesFM,51.9601,3.4868,22.6601,2.6422,54.4069,7.6132,26.6451,46.6078
Timer,24.8857,5.536,14.6758,10.2862,47.3627,4.8936,11.6778,61.1954
Chronos,28.4907,4.4755,32.7843,7.1093,33.4029,8.9672,12.3592,62.4156
My-MoE,42.4727,4.4802,28.8708,6.5119,34.8482,6.6843,10.8903,84.2175
Mean Foundation Models,30.7628,10.932,21.1328,5.4031,45.222,5.5968,15.6311,70.4579
