Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,24.2881,8.948,2.2480286176509952e+18,5.4848,5.756302001176576e+18,11.7582,12.0513,1.0847322158137344e+19
Time-MoE,32.2874,24.4472,1.8448209533730816e+18,6.1322,3.4885217550336e+16,4.9239,23.7807,3.61790730928128e+17
TimesFM,39.0543,9.0832,1.5627413526413312e+18,4.608,22490416742400.0,5.8889,10.7029,2.83710976950272e+16
Timer,28.1392,5.4427,1.372112665182208e+18,6.299,2.258215689519104e+17,7.2302,15.3074,2.456930404532224e+17
Chronos,31.7155,5.8396,1.6890186524786688e+18,5.6137,6.1437259022336e+16,5.405,10.6116,7617838369996800.0
My-MoE,23.979,9.7472,1.9945961266610176e+18,4.6812,9.700616355971072e+17,8.3357,21.6613,3.3035015835090944e+18
Mean Foundation Models,29.8062,10.2115,1.7433445126897664e+18,5.4533,1.193102723252224e+18,5.9023,11.3759,2.2950466983821312e+18
