Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.3787,6.2695,59.0849,6.9078,474.1374,16.7833,45.134,3.8162463757172736e+18
Time-MoE,15.7151,20.8875,55.0253,8.8299,740.353,23.3596,49.5272,7.163074300818227e+18
TimesFM,14.0989,5.7573,50.0678,8.3692,299.9042,15.11,50.3737,0.0
Timer,15.2129,12.4085,77.4552,6.5374,453.7354,14.3991,48.47,7.409005953548288e+17
Chronos,15.3415,5.7517,58.3794,6.074,177.9907,11.0467,33.1097,1.2049530748928e+16
My-MoE,15.6125,6.2309,56.9154,7.0302,364.5873,13.0413,48.6132,2.634299980340265e+19
Mean Foundation Models,14.4536,8.4474,59.3637,6.6017,425.3594,15.8942,45.2967,2.1082128292773888e+18
