Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.5963,9.045,32.3879,7.083,59.1532,8.6131,24.62,3.129616772366336e+17
Time-MoE,23.6136,16.1732,30.8268,7.9066,96.3736,13.2049,24.4858,5.44451797712896e+17
TimesFM,36.8723,14.6702,35.7104,8.9367,50.2715,5.7593,24.6116,7.15524371644416e+16
Timer,44.8332,10.5716,38.2646,9.2113,61.0122,5.3477,24.7615,5.069401439076352e+17
Chronos,19.3828,9.3955,34.8615,9.924,36.3246,6.0653,24.3362,2.521025543667712e+17
My-MoE,19.9853,7.786,38.1055,6.9468,45.3223,6.2674,10.9753,4.667151982002176e+17
Mean Foundation Models,26.1058,11.7252,33.125,5.8095,47.3946,6.714,24.2832,3.376017167089664e+17
