Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,84.0977,5.9287,195.6706,5.1225,1.7824257764667425e+21,8.2795,14.1168,8.441153488892723e+18
Time-MoE,107.606,58.1078,181.6672,11.2074,1.4141007336193393e+20,18.1493,11.7291,8.620211534456422e+18
TimesFM,83.5754,3.3008,153.9906,12.2225,2.1591420790269542e+19,6.2158,10.9056,6014242704588800.0
Timer,92.7661,6.4076,141.0779,7.0817,4.0713513699219866e+19,7.7458,24.8534,3.96563591462912e+17
Chronos,83.9506,4.8078,151.9705,11.6829,1.2675637337443533e+19,9.5706,15.507,9.34287993995264e+17
My-MoE,111.3219,4.4877,186.6976,11.1156,1.8796306582848143e+20,7.9752,13.7395,9.876712806835814e+18
Mean Foundation Models,90.3992,12.1544,163.8619,9.2593,3.972396697811681e+20,7.1353,14.9409,3.6128895526764544e+18
