Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,6.5525,3.3095,17.2737,2.7231,27.7376,4.5293,5.2479,1.227897906879529e+19
Timer,5.7147,4.1739,19.516,4.0895,78.8903,1.9108,4.9991,9.152004936119091e+18
TimesFM,5.6916,6.6255,22.2423,1.8423,71.0714,2.5086,5.4641,1.3157892586314138e+19
Morai,8.4498,8.932,18.6461,5.5842,18.2546,7.1912,5.8565,5.493647657056338e+19
Chronos,5.9228,7.0148,21.291,2.0822,17.5311,3.264,6.158,5.9530603800612045e+19
My-MoE,5.6783,5.0486,17.1021,2.2208,15.2199,2.4928,5.2351,3.033772483359539e+18
