Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,10.2219,9.6717,30.6975,7.8035,94.5742,19.6479,7.1341,1.7942334326964224e+18
Timer,12.0908,5.6674,21.8639,6.8725,57.5155,7.5123,6.72,4.553902284341248e+17
TimesFM,10.1061,8.8275,18.4167,4.3048,65.7105,3.2424,6.2851,5.69826464497664e+17
Morai,13.0343,8.1007,36.6918,7.4598,25.1869,9.5936,6.3782,1.5685266735890432e+18
Chronos,10.2822,9.0223,26.261,4.7106,38.4829,4.206,6.8837,6.952761778241536e+17
My-MoE,10.1149,6.5689,18.4167,4.5147,65.7105,3.9781,8.1984,1.9104014532608e+17
