Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,33.4606,5.0023,1.1381580656279552e+18,5.2041,2.8591311674146816e+18,11.4679,16.5379,1.5637291951194112e+18
Time-MoE,40.702,16.3393,1.0437086209376256e+18,4.9291,2.1088255063621632e+18,4.7195,20.7496,2.4940814958329856e+18
TimesFM,41.1687,13.4676,8.287532924010496e+17,2.2687,6.899492909481984e+17,6.1539,30.6345,1.844382839865344e+17
Timer,19.7346,13.1441,1.0925841676500992e+18,3.2676,2.873637848953651e+18,8.2723,23.2041,4.76896693321728e+16
Chronos,41.4003,9.7794,8.73976721047552e+17,2.8725,1.239853979140096e+18,5.2369,12.7183,0.0
My-MoE,36.1155,13.1355,8.07657594159104e+17,3.0592,3.245899200122061e+18,4.6807,26.094,1.3742156959186944e+18
Mean Foundation Models,32.7729,11.2674,9.954361950076928e+17,3.2939,1.9542794834018304e+18,4.9495,18.8203,7.992850385993728e+17
