Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,44.8429,14.7909,18.7343,6.455,17.4077,10.5327,21.8938,32.6169
Time-MoE,21.1993,14.8598,16.7284,3.4946,94.0406,20.8459,27.4703,34.7983
TimesFM,32.2004,16.6904,16.0102,3.6494,22.0595,4.4425,18.3008,24.1249
Timer,29.5082,19.0703,18.6229,3.1242,66.8138,5.2754,15.1326,31.7055
Chronos,35.3531,12.8655,15.8136,4.7451,23.5073,4.9837,25.7036,23.8628
My-MoE,24.3029,18.0272,19.54,4.1189,26.144,6.8948,32.6681,21.4263
Mean Foundation Models,32.6208,15.6554,16.8419,4.0055,35.4282,8.434,20.4456,27.321
