Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.5907,6.9962,13.987,4.6643,5.218599325810033e+19,11.8197,25.078,6.120975648371507e+18
Time-MoE,17.809,6.9106,13.2693,10.7331,8.392242401325875e+19,28.165,17.2529,5.657551576236032e+17
TimesFM,21.9656,5.9806,12.2083,3.3403,8.788634382001766e+18,7.2352,19.9269,6.24594880823296e+16
Timer,20.034,5.1822,17.8036,8.0896,1.0977461556991754e+20,9.9377,27.073,1.0220859302084608e+18
Chronos,9.7745,7.157,14.3026,3.7048,4.541762022408192e+17,7.5491,12.4512,0.0
My-MoE,10.3178,6.7519,10.4607,4.7827,8.282181287385498e+18,6.5559,24.6069,5.293838820599398e+18
Mean Foundation Models,15.8947,5.5173,13.205,4.8876,5.094779541834957e+19,10.9251,16.15,1.463591710490624e+18
