Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,61.1332,7.7225,117.2848,3.8973,3.2610810505199616e+19,12.0935,36.9882,8.990703895969792e+17
Time-MoE,38.1842,11.5077,105.4862,3.2067,4.255210931224576e+18,10.4405,28.3794,2.8482060591038464e+18
TimesFM,34.3432,10.7327,103.7895,4.73,3.024893926965248e+17,8.7731,33.0789,8.82515585794048e+16
Timer,37.5959,9.1518,171.465,6.0458,8.914982011928576e+18,8.6859,26.6897,4.874894396148941e+18
Chronos,60.3369,6.9938,99.1231,5.7027,0.0,8.7676,29.3094,9.89792393232384e+16
My-MoE,29.0786,5.7642,115.7598,6.5221,4.294348820709376e+17,11.6992,34.0291,2.548521924296704e+17
Mean Foundation Models,45.9041,8.4041,110.8364,4.3044,6.599835296097894e+18,9.4913,30.8156,1.7356060553641984e+18
