Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.3612,10.7376,21.6242,5.7174,609.7964,8.8574,22.245,3.755309809218355e+18
Time-MoE,17.3001,11.8905,19.7336,7.8602,453.049,22.2644,22.3511,4.981011012124672e+17
TimesFM,19.7549,12.7712,27.8465,3.1887,249.5469,5.6979,32.7342,0.0
Timer,26.8032,20.5649,29.7532,5.0085,353.6909,6.2848,25.9814,1.1059185378656256e+18
Chronos,16.4674,9.9236,21.8908,3.4713,296.1914,9.0987,29.5139,0.0
My-MoE,16.3421,11.3604,27.0653,3.919,476.9525,5.9425,33.1073,2.022814663091159e+19
Mean Foundation Models,13.8907,12.988,21.3851,4.0128,392.3031,4.042,25.5953,8.796306159960064e+17
