Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.4059,5.1895,30.1271,6.1909,27.7021,12.1425,17.5622,8.5234
Time-MoE,25.4709,6.5728,32.3425,3.874,25.1416,13.5929,9.2556,15.3242
TimesFM,32.4088,3.984,38.0811,5.037,16.1003,9.0641,8.5032,11.9249
Timer,40.2663,4.4546,43.0567,6.2497,38.5914,8.7836,13.863,11.9848
Chronos,22.663,4.569,38.5362,5.1785,30.0203,8.9716,5.9083,13.727
My-MoE,20.8913,3.675,34.1211,4.8977,16.602,11.4387,8.1756,10.282
Mean Foundation Models,27.8817,4.4708,35.2514,4.2808,18.2398,10.2072,10.2748,9.4853
