Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.1393,3.8946,1.8045191277510656e+18,4.1464,1.055837706506784e+21,8.4691,27.1751,1.6590024145371136e+19
Time-MoE,16.1123,47.1705,1.8183164954411008e+18,5.4494,4.16434428382806e+19,23.2005,27.3742,4.927629722596147e+18
TimesFM,24.0996,4.7366,1.690817492156416e+18,3.3608,3.0168949798731776e+18,4.95,30.2303,8907261372006400.0
Timer,22.0021,3.7661,2.0798699105943552e+18,4.0622,3.962689384527954e+19,5.8395,24.3133,1.2265890800205824e+18
Chronos,21.5865,2.8439,1.7980175136325632e+18,3.5773,1.5908608686004634e+19,4.3154,25.7348,1.0974749542842368e+18
My-MoE,14.7214,3.1192,2.0985354089660416e+18,3.8967,2.2998241451242947e+20,4.455,29.2689,7.246528092359885e+18
Mean Foundation Models,20.8909,11.4516,1.8383080649654272e+18,3.486,2.290074500642898e+20,8.0403,26.7787,4.724666318559642e+18
