Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,5.9175,5.0189,18.137,7.2835,24.5282,10.1571,4.4139,9.777397701070029e+18
Time-MoE,11.3874,4.5833,24.4884,3.2824,97.568,15.1997,10.975,1.3035846795631002e+19
TimesFM,8.6613,2.9196,13.8802,3.1547,51.3442,4.0311,4.018,2.081650389286912e+17
Timer,28.1585,12.8931,15.601,5.6098,73.3974,4.4671,4.4571,2.1320447438094336e+18
Chronos,3.3093,3.8112,16.4546,2.7381,40.0044,4.6024,3.8336,4.4405241671581696e+18
My-MoE,6.6073,5.075,14.6562,2.7519,51.1248,4.9807,4.1772,7.575103398425395e+18
Mean Foundation Models,11.0347,3.0475,16.9654,3.7294,38.5532,5.7846,4.577,5.855165276382822e+18
