Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,44.2237,18.0265,1.890686479630336e+18,5.8889,1.6860974734219674e+19,16.7626,290.0875,6.604224752674406e+18
Time-MoE,42.674,18.4767,2.505135238414336e+18,6.4812,2.0236860260561715e+19,13.6916,244.8246,3.569595423339315e+18
TimesFM,41.8419,16.6346,2.716847061336064e+18,4.3139,9.686761865216e+18,13.2044,270.1162,0.0
Timer,42.1522,17.1455,2.4964589749796864e+18,4.5704,6.3900571533521715e+19,15.1328,277.5384,3.947533218034483e+18
Chronos,45.6355,16.1857,2.426641275106099e+18,3.8437,1.8445774287273984e+18,13.6099,270.4104,0.0
My-MoE,34.9106,16.1928,3.455645860757504e+18,4.6398,1.7312954071426007e+20,12.6807,271.6784,0.0
Mean Foundation Models,42.7854,16.8661,2.407153934742323e+18,4.7581,2.1233313289076736e+19,13.5873,270.5954,1.5546526407327744e+18
