Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.3169,4.0913,43.6692,5.8698,452.6348,11.2739,26.0973,1.14620865970176e+19
Time-MoE,12.35,12.3898,43.7693,6.6525,718.2085,13.1301,34.1333,3.4795233019428864e+18
TimesFM,11.4305,4.9823,38.7854,5.2601,390.3072,7.0002,32.8535,9.56013884735488e+16
Timer,7.0203,8.1379,55.5689,5.5504,458.7718,9.0273,49.711,1.896718761197568e+18
Chronos,8.4902,3.7752,40.7745,4.2442,229.0512,6.7235,32.3451,0.0
My-MoE,6.9123,7.0779,59.7213,6.0577,411.4314,9.9239,25.7577,2.5887295183362458e+19
Mean Foundation Models,9.6378,6.2019,42.6427,4.9012,448.4684,7.635,34.5756,3.1162805231026176e+18
