Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,118.8698,7.7006,2.829953736586035e+18,5.3583,9.97319323418624e+18,9.3417,24.8583,1.0687574070788096e+18
Time-MoE,179.5551,18.6121,3.159846309121229e+18,5.115,1.833180491415552e+17,13.0,20.6384,3.62546343182336e+16
TimesFM,45.5414,3.8503,2.384566701732659e+18,4.2309,1.49515680088064e+16,5.8353,34.2598,493136065331200.0
Timer,33.4904,7.161,3.223333441948877e+18,2.8824,1.632207294693376e+17,35.1039,20.536,6354466609561600.0
Chronos,124.5312,4.7291,2.560266297619251e+18,3.9403,1.5475840909312e+16,7.5867,27.5483,0.0
My-MoE,145.2217,7.0801,3.2903297778057216e+18,4.723,5.311474922684416e+17,8.9453,29.0612,5.53095687831552e+16
Mean Foundation Models,98.5218,7.6466,2.8315929108545536e+18,3.2104,2.068690325471232e+18,11.2482,23.8191,2.1989695684608e+17
