Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,26.4395,4.3539,12.9412,5.5767,6.736561370898104e+19,9.2738,9.3626,3.448771765600256e+18
Time-MoE,33.2122,4.5486,11.4812,6.9032,4.306098133244314e+19,6.7569,7.92,1.617956099284009e+19
TimesFM,36.2316,4.3745,16.1692,6.5501,88.5759,6.9074,8.4366,1.326045382836224e+18
Timer,38.1717,6.7779,12.3429,7.2929,3.1392596289283686e+19,7.9208,8.1553,4.42536250310656e+18
Chronos,27.9742,8.898,15.0009,7.1649,4.362862139015168e+17,5.0357,7.1025,8.36728348737536e+16
My-MoE,23.9902,6.6701,11.6431,6.3204,2.2024243542543565e+19,4.2932,7.3454,1.2212175147473306e+19
Mean Foundation Models,32.4058,4.9288,12.6405,5.2829,2.8225722769421107e+19,7.0503,7.4678,4.720246367715328e+18
