Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,80.69,14.0243,6.057067823497216e+17,7.9726,187.1734,7.6062,390.9312,3.037104304239411e+18
Time-MoE,66.9916,12.7397,5.853555093143552e+17,6.5638,131.3173,7.2572,418.9173,2.605703776698368e+17
TimesFM,66.5143,12.4512,5.187851805261824e+17,3.6025,98.4092,6.1926,377.4221,5.44590411071488e+16
Timer,134.025,12.823,4.973124378427392e+17,8.8519,97.7229,6.3857,455.1464,2.90909409247232e+17
Chronos,75.192,11.8157,4.686645227945984e+17,4.0976,76.3557,6.0709,390.3843,4155058736332800.0
My-MoE,57.2884,12.1831,6.080628403470336e+17,4.4047,111.1988,6.1381,366.937,5.707715720511488e+17
Mean Foundation Models,82.5122,12.4168,5.351648436158464e+17,5.8223,80.669,6.1612,406.5603,7.194832040624128e+17
