Sample,Learner,Weight
Sample 0,Timer,0.5390340685844421
Sample 0,Chronos,0.4609658718109131
Sample 1,Time-MoE,0.5003917217254639
Sample 1,TimesFM,0.4996083080768585
Sample 2,Time-MoE,0.8175409436225891
Sample 2,Chronos,0.18245907127857208
Sample 3,Timer,0.6265406608581543
Sample 3,TimesFM,0.3734593391418457
Sample 4,Chronos,0.5719069242477417
Sample 4,TimesFM,0.4280930757522583
Sample 5,TimesFM,0.5020705461502075
Sample 5,Time-MoE,0.4979294240474701
Sample 6,Moirai,0.7244227528572083
Sample 6,Time-MoE,0.27557727694511414
Sample 7,Chronos,0.710117757320404
Sample 7,Timer,0.28988227248191833
Sample 8,TimesFM,0.655476987361908
Sample 8,Timer,0.34452301263809204
Sample 9,Moirai,0.5659091472625732
Sample 9,Chronos,0.43409088253974915
Sample 10,TimesFM,0.6457582712173462
Sample 10,Moirai,0.3542417585849762
Sample 11,Chronos,0.582548975944519
Sample 11,Moirai,0.41745102405548096
Sample 12,TimesFM,0.5067229270935059
Sample 12,Moirai,0.49327701330184937
Sample 13,Time-MoE,0.5575584173202515
Sample 13,Chronos,0.44244155287742615
Sample 14,Chronos,0.5322164297103882
Sample 14,Moirai,0.4677836000919342
Sample 15,Time-MoE,0.554724395275116
Sample 15,Timer,0.44527557492256165
Sample 16,Time-MoE,0.5646568536758423
Sample 16,Timer,0.4353431761264801
Sample 17,Moirai,0.6273912191390991
Sample 17,Timer,0.3726087510585785
Sample 18,Chronos,0.5390206575393677
Sample 18,Time-MoE,0.4609793424606323
Sample 19,Time-MoE,0.5655049681663513
Sample 19,Chronos,0.4344950020313263
Sample 20,TimesFM,0.5358301997184753
Sample 20,Timer,0.46416983008384705
Sample 21,Timer,0.5752396583557129
Sample 21,Time-MoE,0.4247603416442871
Sample 22,TimesFM,0.7136214971542358
Sample 22,Chronos,0.28637850284576416
Sample 23,Timer,0.6798081398010254
Sample 23,Chronos,0.320191890001297
Sample 24,Moirai,0.7002441883087158
Sample 24,TimesFM,0.29975584149360657
Sample 25,Time-MoE,0.5050159096717834
Sample 25,Moirai,0.49498409032821655
Sample 26,Timer,0.6784753203392029
Sample 26,Time-MoE,0.32152464985847473
Sample 27,Time-MoE,0.5731416344642639
Sample 27,Chronos,0.4268583357334137
Sample 28,TimesFM,0.509608268737793
Sample 28,Moirai,0.49039173126220703
Sample 29,TimesFM,0.7171153426170349
Sample 29,Moirai,0.2828846275806427
Sample 30,TimesFM,0.5007373690605164
Sample 30,Time-MoE,0.49926260113716125
Sample 31,Time-MoE,0.6892901062965393
Sample 31,TimesFM,0.3107098639011383
Sample 0,Timer,0.6645417213439941
Sample 0,Chronos,0.33545827865600586
Sample 1,Timer,0.555830717086792
Sample 1,Moirai,0.4441693425178528
Sample 2,Time-MoE,0.5150784254074097
Sample 2,Chronos,0.48492157459259033
Sample 3,Moirai,0.6331572532653809
Sample 3,Chronos,0.36684274673461914
Sample 4,Moirai,0.7450839281082153
Sample 4,Time-MoE,0.2549160420894623
Sample 5,Chronos,0.7866767048835754
Sample 5,TimesFM,0.21332333981990814
Sample 6,TimesFM,0.5295847058296204
Sample 6,Time-MoE,0.47041526436805725
Sample 7,Chronos,0.5874987244606018
Sample 7,TimesFM,0.4125012755393982
Sample 8,TimesFM,0.762327253818512
Sample 8,Timer,0.23767279088497162
Sample 9,TimesFM,0.6380137205123901
Sample 9,Chronos,0.36198633909225464
Sample 10,Time-MoE,0.5473453998565674
Sample 10,Moirai,0.4526546001434326
Sample 11,Timer,0.7677657008171082
Sample 11,TimesFM,0.23223428428173065
Sample 12,Chronos,0.6909970045089722
Sample 12,Time-MoE,0.30900299549102783
Sample 13,Timer,0.743880033493042
Sample 13,Time-MoE,0.2561199963092804
Sample 14,Chronos,0.6545846462249756
Sample 14,Timer,0.3454154133796692
Sample 15,TimesFM,0.6889038681983948
Sample 15,Time-MoE,0.3110961318016052
Sample 16,Moirai,0.58376145362854
Sample 16,Timer,0.4162385165691376
Sample 17,Timer,0.7406734228134155
Sample 17,TimesFM,0.2593265771865845
Sample 18,Chronos,0.6617037057876587
Sample 18,TimesFM,0.3382962644100189
Sample 19,Moirai,0.5573999881744385
Sample 19,Time-MoE,0.4426000416278839
Sample 20,Timer,0.5819488763809204
Sample 20,Moirai,0.4180511236190796
Sample 21,Chronos,0.5105454921722412
Sample 21,TimesFM,0.489454448223114
Sample 22,Time-MoE,0.766944169998169
Sample 22,Moirai,0.23305587470531464
Sample 23,Chronos,0.5592955946922302
Sample 23,Timer,0.4407044053077698
Sample 24,Chronos,0.6372418403625488
Sample 24,Moirai,0.3627581298351288
Sample 25,Chronos,0.6136530637741089
Sample 25,Time-MoE,0.3863469362258911
Sample 26,Moirai,0.582831859588623
Sample 26,Time-MoE,0.41716811060905457
Sample 27,Time-MoE,0.5445283055305481
Sample 27,Moirai,0.4554717242717743
Sample 28,Chronos,0.6129550933837891
Sample 28,Time-MoE,0.38704490661621094
Sample 29,Chronos,0.6666008830070496
Sample 29,Time-MoE,0.33339911699295044
Sample 30,Time-MoE,0.514132559299469
Sample 30,Chronos,0.4858675003051758
Sample 31,Time-MoE,0.647890031337738
Sample 31,Moirai,0.35210996866226196
Sample 0,TimesFM,0.8951883912086487
Sample 0,Timer,0.1048116385936737
Sample 1,TimesFM,0.6578299403190613
Sample 1,Moirai,0.3421700596809387
Sample 2,TimesFM,0.5293381214141846
Sample 2,Time-MoE,0.47066187858581543
Sample 3,Timer,0.7098709940910339
Sample 3,TimesFM,0.2901289761066437
Sample 4,TimesFM,0.7145037055015564
Sample 4,Time-MoE,0.28549623489379883
Sample 5,Time-MoE,0.5973391532897949
Sample 5,Moirai,0.4026608169078827
Sample 6,Timer,0.5166817903518677
Sample 6,Chronos,0.48331817984580994
Sample 7,Timer,0.6075911521911621
Sample 7,Time-MoE,0.3924088478088379
Sample 8,Moirai,0.5172300338745117
Sample 8,Timer,0.48276999592781067
Sample 9,Chronos,0.7907984256744385
Sample 9,Time-MoE,0.20920152962207794
Sample 10,Chronos,0.765049397945404
Sample 10,Time-MoE,0.23495064675807953
Sample 11,Time-MoE,0.7297025918960571
Sample 11,TimesFM,0.2702973484992981
Sample 12,Time-MoE,0.5085741281509399
Sample 12,Moirai,0.49142587184906006
Sample 13,Moirai,0.6124294400215149
Sample 13,Time-MoE,0.3875705897808075
Sample 14,Timer,0.6604020595550537
Sample 14,Time-MoE,0.3395978808403015
Sample 15,TimesFM,0.7683594226837158
Sample 15,Chronos,0.2316405326128006
Sample 16,Timer,0.5266584753990173
Sample 16,Moirai,0.4733414649963379
Sample 17,TimesFM,0.6368685960769653
Sample 17,Chronos,0.36313140392303467
Sample 18,Moirai,0.6614294648170471
Sample 18,Time-MoE,0.3385705053806305
Sample 19,Moirai,0.807858943939209
Sample 19,Chronos,0.19214101135730743
Sample 20,Time-MoE,0.8039032816886902
Sample 20,TimesFM,0.19609668850898743
Sample 21,Moirai,0.5156567096710205
Sample 21,Time-MoE,0.48434334993362427
Sample 22,TimesFM,0.5758234858512878
Sample 22,Moirai,0.42417648434638977
Sample 23,Timer,0.5751645565032959
Sample 23,TimesFM,0.4248354732990265
Sample 24,Timer,0.6124231219291687
Sample 24,Chronos,0.3875768482685089
Sample 25,Moirai,0.5859650373458862
Sample 25,Chronos,0.41403496265411377
Sample 26,Time-MoE,0.60675448179245
Sample 26,Chronos,0.39324551820755005
Sample 27,Chronos,0.5001712441444397
Sample 27,Timer,0.4998287558555603
Sample 28,Chronos,0.7563866376876831
Sample 28,TimesFM,0.2436133176088333
Sample 29,Chronos,0.6861535906791687
Sample 29,TimesFM,0.3138464093208313
Sample 30,Chronos,0.5598741769790649
Sample 30,Moirai,0.44012585282325745
Sample 31,Moirai,0.8677803874015808
Sample 31,Chronos,0.13221967220306396
Sample 0,TimesFM,0.7033108472824097
Sample 0,Chronos,0.29668909311294556
Sample 1,Chronos,0.5461969375610352
Sample 1,Moirai,0.45380306243896484
Sample 2,TimesFM,0.6667694449424744
Sample 2,Time-MoE,0.33323052525520325
Sample 3,Moirai,0.7793843150138855
Sample 3,TimesFM,0.22061565518379211
Sample 4,Moirai,0.5946269631385803
Sample 4,Time-MoE,0.4053730368614197
Sample 5,Chronos,0.606467604637146
Sample 5,Moirai,0.3935323655605316
Sample 6,Moirai,0.7034828662872314
Sample 6,Timer,0.29651713371276855
Sample 7,Moirai,0.5164145827293396
Sample 7,Chronos,0.4835854172706604
Sample 8,Chronos,0.7442271709442139
Sample 8,Moirai,0.25577282905578613
Sample 9,TimesFM,0.5743646025657654
