Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,11.3874,4.5833,24.4886,3.2824,97.5666,15.1992,10.9749,1.303614916132864e+19
Timer,35.1354,2.8087,13.383,3.2007,56.504,4.6993,6.2292,4.4494761674932224e+18
TimesFM,8.6613,2.9196,13.8802,3.1547,51.3437,4.0311,4.018,2.084032619741184e+17
Morai,5.1319,4.2225,16.5788,6.4101,41.9179,9.505,5.134,3.1167206713511117e+19
Chronos,3.2799,3.8352,16.4546,2.7325,40.0043,4.6309,3.8582,4.4405241671581696e+18
My-MoE,4.3649,2.9955,14.6824,3.0029,75.4003,4.2253,3.9644,9.276909457034445e+18
