Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,15.2348,14.1769,16.7499,4.0019,87.8739,13.503,183.5914,7.778568025145344e+18
Timer,14.3768,16.428,10.3745,3.4963,62.6333,4.6142,216.6311,4.084960575094784e+18
TimesFM,13.6967,15.1858,8.5206,3.8067,15.0261,4.9884,212.3583,76.9035
Morai,22.4853,16.8266,11.9116,8.1426,14.287,8.1208,200.8161,4.46157981483008e+18
Chronos,21.2783,13.8044,7.0591,3.5293,26.0391,5.0753,208.9084,4.761938903747789e+18
My-MoE,13.6967,13.7775,9.2998,3.2635,19.5324,4.9356,209.5804,1.3692493178601472e+18
