Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,15.2348,14.1769,16.7499,4.0019,87.8739,13.503,183.5914,7.778568025145344e+18
Timer,18.6993,14.5035,12.9236,5.1669,187.2918,6.3107,205.9787,6.686597500947661e+18
TimesFM,13.6967,15.1858,8.5206,3.8067,15.0261,4.9884,212.3583,76.9035
Morai,22.3735,16.6671,13.3125,7.3403,15.4224,8.4464,201.5575,4.69191848141783e+18
Chronos,21.2783,13.8044,7.0591,3.5293,26.0391,5.0753,208.9084,4.761938903747789e+18
My-MoE,15.6738,14.2913,14.1981,3.9172,61.7217,4.9799,212.6026,5.31026535251968e+18
