Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.2056,10.2542,16.3589,10.8201,2.774324461174784e+18,11.7073,31.2724,2.1434051470557184e+18
Time-MoE,24.8027,5.075,22.2223,4.1469,2.346119657737421e+18,8.1361,8.4921,7.863803369121382e+18
TimesFM,20.0534,7.1326,20.5115,7.6631,1.6997212814835712e+18,4.6802,21.3768,0.0
Timer,29.9674,6.572,65.0737,6.6187,5.487499754969498e+18,4.8557,23.8689,3.512584510636032e+17
Chronos,15.3674,6.0339,18.1142,7.7967,2.0388106674896896e+18,6.434,12.7054,0.0
My-MoE,20.0534,5.075,18.1926,4.1469,2.8308531027378176e+18,8.1361,8.4921,0.0
Mean Foundation Models,20.188,5.9406,24.4058,7.1187,2.8692952075206656e+18,4.4477,19.2325,1.4945037712359424e+18
