Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,4.5006,5.1128,13.7692,7.286,4.130583092102431e+19,16.6729,20.5988,9.036229797688115e+18
Time-MoE,9.8089,6.2256,17.9929,3.3863,3.014180216944722e+19,13.1729,24.8242,0.0
TimesFM,12.8706,4.6437,17.8553,4.1895,4.850019234060698e+18,9.0294,14.5264,1.058866942967808e+17
Timer,4.6686,10.6472,26.648,4.7369,8.965215949422592e+18,9.3868,30.345,2.2782349078953984e+18
Chronos,4.7087,4.1727,22.5669,4.5967,4.4878398488576e+16,7.6884,13.9356,0.0
My-MoE,12.8706,6.2257,20.8616,4.1895,1.0414711577247744e+19,13.1729,14.5264,5.556848551788544e+17
Mean Foundation Models,6.1208,6.1238,19.4151,4.5138,1.7061549706942874e+19,10.7421,17.0978,2.0569309197631488e+18
