Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,99.6335,7.2066,38.8163,6.9168,146.8101,5.57,16.2106,8.47375304228864e+17
Time-MoE,83.8078,3.8738,39.2826,2.1693,103.9544,3.3373,6.5676,6.68018476580864e+16
TimesFM,73.0952,4.1237,36.7494,2.5822,94.9959,2.8055,14.005,0.0
Timer,46.678,10.7558,64.4392,2.4209,40.5541,2.14,50.6666,2.76571550121984e+16
Chronos,35.7014,4.9076,34.5652,3.566,80.0215,2.9412,12.7406,0.0
My-MoE,85.096,3.8738,35.4254,2.1693,67.6039,3.3373,6.5676,0.0
Mean Foundation Models,67.7832,4.7928,38.836,2.9375,65.736,2.3941,18.9799,1.10219967332352e+17
