Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.692,4.2992,25.1766,7.6296,51.3926,11.9817,21.8182,14.9728
Time-MoE,22.7104,6.2136,33.851,3.806,18.178,5.1136,5.3916,16.1008
TimesFM,26.9143,5.2709,43.4635,3.4105,41.1809,7.3919,13.2586,23.7274
Timer,27.0093,16.0808,50.1482,3.5838,42.915,9.2352,17.7077,31.8805
Chronos,21.0146,5.0899,43.4274,4.7492,54.2853,9.7315,17.5346,19.0098
My-MoE,26.9143,5.2709,36.8593,3.806,59.2243,7.3919,5.3916,22.1764
Mean Foundation Models,21.725,6.7118,36.8306,3.7068,26.4953,8.3817,10.9523,14.3673
