Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.0499,5.8322,25.3334,5.1289,8.5009,7.5952,11.3816,2.3036785089052672e+18
Time-MoE,29.0184,8.3984,26.1298,9.3868,5.3742,19.564,12.6695,2.2304188222406656e+18
TimesFM,30.4775,3.507,21.9096,3.7409,5.1223,5.4376,18.5282,2.69609408135168e+16
Timer,24.4654,3.5196,36.1327,4.7262,4.5205,5.3412,26.0474,9.518575240871936e+17
Chronos,22.5406,4.004,21.1259,4.5464,11.8381,6.8996,10.943,0.0
My-MoE,12.9871,8.3984,19.6268,9.3868,5.3742,19.564,12.6695,0.0
Mean Foundation Models,25.0473,4.25,24.5763,5.3184,6.7582,8.4673,15.7944,8.130993714102272e+17
