Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,20.8867,5.5933,43.0657,3.4412,12.6697,9.837,35.9114,60.4249
Time-MoE,9.259,9.1982,38.2381,6.0261,34.3723,7.9763,28.4749,67.5551
TimesFM,11.2861,10.326,44.5826,5.871,12.0335,2.8085,27.9897,58.4944
Timer,11.5162,3.7423,44.6729,5.5657,104.2173,3.1415,31.1415,120.5817
Chronos,13.1799,8.9264,40.8526,4.1432,11.0632,5.6295,38.047,82.6701
My-MoE,9.2589,9.1982,38.238,6.0261,17.8521,7.9763,28.4749,60.2231
Mean Foundation Models,10.6573,7.373,41.9741,3.8166,30.8948,3.8069,32.1806,76.7397
