Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.9637,7.344,32.9588,10.0192,947.5452,9.2041,10.8217,1.4958580817985536e+18
Time-MoE,33.5135,2.9316,13.8025,6.0438,1023.3233,18.4917,15.234,2.1896969488171008e+18
TimesFM,29.5293,2.6431,19.525,6.5016,1066.5707,8.9261,10.639,0.0
Timer,27.4351,8.127,16.9116,5.555,236.6101,7.2644,21.3665,1.7217034609754112e+18
Chronos,30.8252,2.7654,17.4221,6.1711,689.7284,7.8284,18.4745,2.209102168064e+16
My-MoE,24.9685,2.9316,13.8025,6.0438,979.2747,18.4918,15.234,5.237140098331443e+18
Mean Foundation Models,27.8168,4.2198,17.1741,6.4661,792.7556,10.3429,15.3071,9.991385641910272e+17
