Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.5117,5.9526,1.4587103727845376e+18,7.4765,42.0485,20.7409,30.5338,1.2073402177159168e+18
Time-MoE,12.3489,2.9796,9.201461699280896e+17,3.3331,16.1891,5.0795,27.9085,5.419814506358374e+18
TimesFM,24.9856,4.2743,1.0898068270481408e+18,3.7036,16.5604,4.8126,26.8532,3.875142832750592e+17
Timer,19.5637,3.5283,9.272719501688832e+17,3.7216,16.9199,5.3082,33.123,2.35955487244288e+16
Chronos,14.8379,5.4421,1.0436640606519296e+18,6.6891,22.1353,4.2636,19.2364,0.0
My-MoE,23.805,4.2743,1.0898068270481408e+18,3.7036,28.1988,4.8126,26.8532,0.0
Mean Foundation Models,14.5439,3.6835,1.0879198331666432e+18,4.7503,20.1081,7.41,27.531,1.3670554485653504e+18
