Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.8207,6.1558,73.7933,6.2271,1.2634429840657744e+21,23.7282,12.3908,1.7827423121204838e+19
Time-MoE,15.6755,15.7015,57.974,2.3758,0.0,15.4584,9.1647,2.7446651350155264e+18
TimesFM,16.7087,6.6287,59.5562,2.9926,2.670558051303424e+18,20.7394,12.9312,2.47683600089088e+16
Timer,40.3248,2.9638,71.0922,2.871,5.621287213145784e+19,7.5171,43.6862,3.631440751230976e+17
Chronos,20.6919,3.3662,56.3319,3.637,2.254024434945884e+19,20.6453,14.4643,1.020348199862272e+17
My-MoE,17.4233,2.8568,57.9004,2.5768,3.8429267984593715e+19,13.8731,11.3637,9.353729027342336e+17
Mean Foundation Models,19.9639,4.9061,61.7877,3.4235,2.6220075777806828e+20,17.2269,10.2408,4.114061985002291e+18
