Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.6961,8.0232,3.367342406893568e+17,6.3833,6.9679707728327475e+19,3.8027,23.206,1.7449531926904832e+18
Time-MoE,11.8224,3.5347,2.739362622078976e+17,2.5046,4.980287396034642e+19,3.6969,11.7444,5.8005110390784e+16
TimesFM,20.3146,5.2774,1.391232651624448e+17,2.5082,33.3333,1.6771,17.5244,1.013363911950336e+17
Timer,24.761,4.7885,3.288597134311424e+17,3.1274,3.17380250470187e+19,3.7879,23.9333,2.16091263500288e+16
Chronos,13.1841,6.1114,2.372999764246528e+17,4.1256,2.897139909997363e+18,2.5283,7.3306,3070328884428800.0
My-MoE,18.9199,5.2774,1.391232651624448e+17,2.5082,3.105937007050752e+17,1.6771,17.5244,0.0
Mean Foundation Models,15.0657,5.1776,2.631906835300352e+17,3.3329,2.599709516329124e+19,2.8984,14.9607,3.75680923598848e+17
