Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,15.0826,4.8358,42.0782,5.8401,17.034,10.2317,6.2049,2.0704044469190656e+18
Time-MoE,44.0523,7.7291,37.53,4.9512,14.0597,13.0282,12.3791,1.223782748389376e+18
TimesFM,42.1061,3.4711,41.9073,2.4355,13.6745,1.4105,5.128,0.0
Timer,44.4431,4.1979,47.7908,3.0164,18.3916,4.1111,12.2557,2.953677732052992e+17
Chronos,26.5959,4.3866,38.0728,3.1426,16.0575,7.1276,8.5082,0.0
My-MoE,42.1061,7.7292,47.23,4.9512,14.0597,13.0282,12.3791,5.218039519772672e+18
Mean Foundation Models,33.9935,3.3129,40.9395,2.6476,15.8435,2.9703,7.0935,1.498815274156032e+17
