Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,24.0851,8.3904,155.5935,4.3185,16350.8865,12.9028,8.9896,1.9030273380109517e+19
Time-MoE,28.9247,13.7597,109.314,2.5063,369.1392,5.7796,18.6474,1.1487519675357594e+19
TimesFM,34.774,3.3457,125.0617,2.4415,100.0,8.9551,17.3973,5.1350343778304e+16
Timer,26.424,5.9571,68.1374,2.5793,540.9354,7.8372,7.2953,4.927073202208768e+17
Chronos,27.4287,4.1021,102.8262,1.2951,80.1583,16.1021,24.8824,1843113702195200.0
My-MoE,29.0026,13.7597,102.4447,2.5063,369.1411,5.7796,21.4527,0.0
Mean Foundation Models,28.3273,3.7518,110.9268,1.6958,3447.6849,8.7912,15.0342,6.189469209827738e+18
