Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,20.1597,6.7458,64.1257,3.8529,4614.0732,4.2165,7.1813,1.302105771999232e+18
Time-MoE,21.7671,7.8184,73.2238,3.311,5286.9701,6.0726,17.6057,5.61598481563648e+16
TimesFM,21.597,7.9712,58.3606,2.2855,1539.9495,6.3979,6.1955,0.0
Timer,22.2688,5.9807,91.0802,2.6325,10173.111,5.9363,7.684,4.35715842244608e+16
Chronos,23.1775,4.2741,64.7441,2.1494,2201.792,3.6701,5.4602,0.0
My-MoE,21.7671,7.8184,71.6766,3.311,5286.977,6.0726,17.6057,4.456332170100736e+17
Mean Foundation Models,21.794,5.6767,68.3481,2.2137,4763.1794,4.4281,6.7359,0.0
