Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,26.5622,9.2934,134.3091,10.5865,41.3204,11.0092,18.182,40.3755
Time-MoE,21.2286,15.1644,70.1932,2.8835,49.6401,8.526,17.8299,104.018
TimesFM,32.2613,13.1926,65.4592,2.9367,41.3055,5.8391,14.5796,35.22
Timer,44.2021,16.8121,77.0122,4.5735,38.6531,7.8197,27.7963,116.1675
Chronos,29.4898,9.3825,49.4718,2.9597,41.2233,6.3238,20.8313,38.2021
My-MoE,287.4086,26.0059,116.3874,5.2073,198.4762,15.7088,17.685,918.0506
Mean Foundation Models,29.0268,12.6473,72.2711,3.5591,41.0233,5.43,18.8018,56.1515
