Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,36.9597,23.0756,24.7797,5.2559,20.4964,8.0709,11.1695,30.6822
Time-MoE,47.0153,5.4623,19.6603,3.9264,138.353,25.1043,6.9974,99.6248
TimesFM,49.5996,13.7245,19.3002,4.027,78.6134,4.904,6.1876,23.0586
Timer,36.473,12.8254,21.0976,5.3309,80.567,4.1696,5.9197,30.0694
Chronos,42.6598,13.3578,21.695,5.1615,32.2587,4.212,12.679,23.4565
My-MoE,60.8591,5.9981,20.0428,4.1623,378.4044,15.9057,15.5827,400.2853
Mean Foundation Models,42.4017,11.6944,20.8802,3.784,66.3277,8.0946,6.6733,34.7129
