Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,18.3619,10.9366,46.3505,5.4588,1.0212492834641019e+20,10.0987,16.666,1.2401222427974042e+19
Time-MoE,28.9501,22.0677,32.6242,5.4816,1.548988545236992e+20,26.1579,18.3306,8.422523638749594e+18
TimesFM,28.6144,8.0257,28.7895,3.9169,1.5885869067555308e+20,6.7828,8.4211,2.4787186125635584e+18
Timer,24.607,7.3674,43.0756,4.3531,1.140945514005948e+21,5.4745,14.6186,1.555197006362706e+19
Chronos,37.1588,8.9649,31.6731,3.9405,1.362552604852224e+20,12.6005,14.3037,3.6813672227536896e+18
My-MoE,57.9448,32.6191,35.0359,10.5747,4.34681724070894e+20,28.114,33.5048,1.3337100955733197e+19
Mean Foundation Models,27.3562,7.7425,35.659,4.2506,3.386166784695468e+20,6.389,5.461,8.50716026428457e+18
