Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,28.7981,9.8462,65.9611,6.8725,6001.9245,6.1585,12.1656,6.9179440889856e+17
Time-MoE,25.0072,11.8708,88.3325,4.3629,5379.2965,14.444,7.5113,1.8860926255602074e+19
TimesFM,24.3676,18.9157,68.8887,3.988,3965.3599,8.5554,7.0633,2526872495718400.0
Timer,22.4954,14.6686,44.5225,3.274,5630.5515,5.3867,7.519,5.234597477692211e+18
Chronos,25.8412,8.6889,40.5659,4.7626,3917.17,5.3345,10.43,0.0
My-MoE,24.6341,29.8349,199.1405,9.3335,6309.1797,19.8096,9.5897,6.339133272311726e+19
Mean Foundation Models,24.3698,12.7065,59.7686,4.4007,4978.8609,4.2261,7.9621,4.210675556338893e+18
