Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,50.0151,15.7385,160.0694,12.3757,25.5711,10.8855,143.154,31.2124
Time-MoE,85.7213,9.9333,58.988,3.4153,82.3161,10.1473,139.9892,88.8717
TimesFM,75.364,12.0934,43.2752,3.8701,20.7592,5.5554,138.6851,32.0394
Timer,23.1162,14.5722,81.5514,5.6809,58.5857,7.2636,142.6851,46.8756
Chronos,52.4507,13.0601,53.1757,3.7533,15.7322,6.2026,137.1423,29.2313
My-MoE,437.1921,13.2445,114.8106,5.7687,302.0044,16.4654,141.446,625.3672
Mean Foundation Models,52.2876,11.7419,76.3531,4.805,36.0015,6.9471,140.0634,37.4476
