Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,89.0899,5.2455,196.9894,5.1783,2.0624632516752441e+21,7.7301,12.528,7.984339908296704e+18
Time-MoE,107.6061,58.1076,181.6671,11.2074,1.4140989469129441e+20,18.1496,11.7292,8.620247612181709e+18
TimesFM,83.5754,3.3008,153.9905,12.2225,2.159204441952092e+19,6.2158,10.9056,6014779575500800.0
Timer,153.0847,4.741,167.0077,13.1087,9.014126865190748e+19,7.1928,8.3458,7.69580024725504e+17
Chronos,83.9242,4.8258,152.0057,11.6807,1.3320054230535373e+19,9.5677,15.4085,9.49085230071808e+17
My-MoE,120.495,33.3121,176.5358,18.2377,4.5306674046230856e+20,12.7221,9.5349,1.2350992785447322e+19
Mean Foundation Models,103.4561,11.7656,169.5205,10.4761,4.622561837693534e+20,6.9209,11.2574,3.6259355158380544e+18
