Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,36.9644,6.6967,1.0238238887247872e+18,3.7703,7.197996301944881e+20,35.8204,14.8582,1.8374827011001549e+19
Time-MoE,39.3904,43.0549,9.980584872902656e+17,5.8634,9.30787015828439e+18,13.4292,21.2179,2.236749045689221e+19
TimesFM,32.8328,8.0903,1.0133000377335808e+18,3.718,8.214172198240256e+18,27.0171,48.155,1.5806016520192e+16
Timer,35.4628,8.4582,7.4213142560768e+17,3.5139,3.843390998524723e+18,51.3682,70.1401,7.471977690300416e+17
Chronos,41.1679,5.3431,9.496990882725888e+17,3.2923,9.073486062000538e+18,52.3885,31.7831,1.07094975971328e+17
My-MoE,102.3028,40.3879,1.1331123380486144e+18,11.7321,2.8031518435788718e+20,10.6918,58.8468,1.068710458791297e+20
Mean Foundation Models,35.7876,13.6155,9.454026177380352e+17,3.43,1.4284185740362383e+20,35.0767,36.5341,8.280692651720704e+18
