Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.843,7.9208,16.1551,4.5082,1.4453547639557325e+19,8.27,21.9032,9.216502674751488e+17
Time-MoE,23.6801,45.9294,18.0375,3.5462,9.145534138390938e+18,47.5231,19.3987,2.804921808191488e+17
TimesFM,22.7651,10.1749,13.7315,3.5104,1.109509280848937e+19,5.9213,18.3314,588947390464000.0
Timer,24.9408,11.6199,16.2076,3.5968,3.802189806750925e+18,4.6488,21.3443,1.588764640018432e+17
Chronos,19.5797,6.5542,15.3079,3.895,1.100351379781714e+19,7.7262,47.2368,0.0
My-MoE,26.5143,38.4375,25.3634,5.3656,9.236145922428109e+18,28.8067,20.4567,5.008797839917056e+17
Mean Foundation Models,22.034,13.9078,14.1199,3.5386,9.899976067697869e+18,10.4955,21.5943,2.630544793796608e+17
