Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,24.7964,14.0564,31.4969,5.5044,4.042645870099825e+19,15.6676,69.4301,9.052000917599027e+18
Time-MoE,11.8294,17.4122,36.2338,11.5844,6.9145241998013235e+19,25.9923,53.9222,3.3956984252268544e+18
TimesFM,10.3193,15.776,22.6606,3.2156,2.343209602646016e+19,8.5674,77.2461,1.5878468323508224e+18
Timer,8.6102,15.5159,54.2186,4.5021,1.7488854285234995e+19,9.2621,52.2534,1.0282469534203904e+18
Chronos,23.8235,13.7599,20.013,3.5187,2.6242181459083264e+18,8.2713,68.1539,2479770881228800.0
My-MoE,35.0461,24.718,67.1666,13.5748,3.452457715123618e+20,26.2839,58.2908,8.196743220953088e+18
Mean Foundation Models,11.8016,15.2309,30.782,4.8273,3.0540004049341645e+19,11.5766,62.9461,2.8790943901548544e+18
