Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,20.6934,8.4149,28.0753,3.8188,2897.5733,7.577,15.9205,3.155667091193856e+18
Time-MoE,24.5707,22.2284,37.0353,11.3885,2803.1982,14.6945,21.6745,5.809700470574285e+18
TimesFM,30.069,21.5276,27.4745,2.7379,1221.7479,5.3012,7.4851,2076759923097600.0
Timer,35.07,12.6912,41.4076,3.0842,5488.4838,7.3918,9.4987,3.72712966979584e+17
Chronos,29.5465,8.527,31.9285,3.0056,2084.7618,5.4006,8.5301,0.0
My-MoE,23.4619,34.6068,64.1742,14.2152,4404.2286,23.3217,24.2895,6.528803838466458e+19
Mean Foundation Models,27.1126,14.3667,29.5685,3.8435,2899.1531,7.2722,9.9289,1.2371391303122944e+18
