Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,24.0253,6.8346,32.477,6.6801,21.5727,6.2085,134.5888,40.7106
Time-MoE,21.7279,32.5462,30.0367,5.1707,81.928,23.4273,69.8353,64.0968
TimesFM,46.9364,3.6695,28.7151,4.0108,35.8469,5.5801,80.8775,28.7468
Timer,30.2563,5.1246,28.2755,10.5085,92.6692,6.83,105.2685,47.1923
Chronos,21.9825,4.0578,33.9971,4.6049,40.8475,4.9608,111.2811,29.6639
My-MoE,110.2543,27.8317,29.9966,7.5769,299.0251,22.5733,74.7628,243.2546
Mean Foundation Models,26.2881,7.3519,29.305,4.3153,53.3423,8.7204,100.2718,39.9108
