Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.1142,6.2639,33.6097,4.2435,11.5755,10.4313,5.6614,2.248352028688384e+18
Time-MoE,20.633,63.0202,18.2658,29.5794,13.1731,42.6465,11.4988,2.102706552354898e+19
TimesFM,17.6299,4.7019,13.2552,3.4432,20.9724,5.9662,15.6878,6.704086607776973e+18
Timer,16.1033,7.6596,11.3541,4.6115,9.6996,8.3957,20.2653,5.5722599896632525e+19
Chronos,20.746,4.119,16.3389,4.3771,6.114,4.6752,4.7167,0.0
My-MoE,24.5783,38.5483,26.811,18.8535,29.9349,30.4959,25.7924,7.42437667513303e+19
Mean Foundation Models,18.0103,15.4505,16.2281,6.4626,11.9036,13.1102,10.818,1.683997578011607e+19
