Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,27.2173,5.639,142.1866,10.5941,38.79,10.6612,16.3982,41.2774
Time-MoE,39.7269,11.0218,44.7269,3.869,75.2679,11.116,8.6182,176.9893
TimesFM,36.6811,3.7515,41.2454,3.6198,25.1073,5.5695,14.868,35.1104
Timer,24.2352,3.4174,42.4034,5.2379,150.7393,9.2504,10.9862,71.7592
Chronos,29.144,3.497,34.0456,3.8795,23.811,4.8352,19.1405,32.1958
My-MoE,251.7984,23.9845,88.9121,5.9901,280.8243,17.6931,9.3712,726.1579
Mean Foundation Models,31.1773,3.9604,58.363,3.9903,57.4084,7.7531,13.5004,60.9256
