Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,117.7032,5.3781,1.049727545156567e+19,5.3548,7.040638956601344e+18,22.2631,22.8411,6.055303128809472e+17
Time-MoE,154.8572,53.1377,8.26908936807383e+18,10.4707,7.414249571745792e+17,16.2627,23.1561,2.38704366977024e+16
TimesFM,100.7018,7.6152,7.047269527112909e+18,5.0865,1.377717329068032e+17,20.0773,23.1178,1163808525516800.0
Timer,77.2012,5.1738,6.398584295522304e+18,7.9815,1.2201452332122112e+18,16.1716,26.8618,1.25194362421248e+16
Chronos,90.6494,4.7778,9.352502599430963e+18,6.4057,45.8333,16.1278,22.2196,433942403481600.0
My-MoE,147.4194,36.8299,7.582291455691981e+18,23.5017,1.1195485092052992e+18,17.0453,23.9377,4.16620182765568e+16
Mean Foundation Models,108.2226,13.0145,8.312944420139827e+18,6.8207,1.8181983838404608e+18,17.0427,23.4712,1.281101100220416e+17
