Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,25.0487,7.3474,101.4556,5.702,89.8475,8.1337,13.3717,1.8872213000159232e+18
Time-MoE,36.2948,23.3034,77.2392,9.0716,79.0316,19.5253,14.6397,1.9062757076762624e+18
TimesFM,28.3121,16.9225,81.38,3.6823,64.374,11.5333,12.6128,1.2863672938397696e+18
Timer,26.7647,4.9564,74.2225,5.3829,47.736,3.8471,10.7546,1.0231828648558592e+18
Chronos,28.47,7.1144,95.9802,6.8592,71.066,5.4324,10.8421,6.631584123846656e+17
My-MoE,18.7165,32.4338,240.3102,12.5043,42.1533,20.5324,15.7233,9.561775739922022e+18
Mean Foundation Models,28.7037,11.2277,84.4022,5.47,61.0841,6.4298,11.6346,1.353241115754496e+18
