Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,37.0925,14.3372,28.6339,6.2298,22.9707,7.4261,191.8182,45.9648
Time-MoE,55.6367,20.7256,24.1491,3.5165,27.8282,27.2662,149.755,42.5548
TimesFM,32.6444,9.8278,23.4918,3.6408,19.9095,6.9912,131.7266,34.8572
Timer,30.896,8.7067,26.1163,10.5522,22.7263,7.7,120.8036,41.4951
Chronos,57.428,11.1997,21.8668,3.7256,17.5078,7.9845,124.0539,34.6964
My-MoE,175.4923,25.728,31.2293,7.5801,220.9719,26.7506,210.4148,287.7577
Mean Foundation Models,42.0624,8.4561,24.508,3.8897,16.9675,11.1268,142.7036,37.6379
